timestamp,radar_signal_strength,sonar_distance,infrared_temperature
2024-01-01 00:25:27,77.8643782065897,82.25085790505557,38.04140920133769
2024-01-01 00:25:28,78.69399274536656,118.8443940476126,37.79661486960188
2024-01-01 00:25:29,75.88312589826529,84.11675862817751,37.567171632212734
2024-01-01 00:25:30,77.14343302160907,112.90116018703962,36.96321236085357
2024-01-01 00:25:31,76.69970264380862,93.01322481331968,38.202292944469136
2024-01-01 00:25:32,76.58533962912465,99.62181241517749,37.93186314592674
2024-01-01 00:25:33,80.56809953935347,106.96736770161418,38.04558814974322
2024-01-01 00:25:34,77.78866152051737,84.1799882496082,35.90023548774883
2024-01-01 00:25:35,78.4875432453596,115.8358484672845,36.89125965300557
2024-01-01 00:25:36,79.89031141750093,79.7480176637209,37.26924400869418
2024-01-01 00:25:37,81.23738988365156,118.46394738467595,36.59802452526037
2024-01-01 00:25:38,78.76829207478173,84.69822149770799,36.66178898598957
2024-01-01 00:25:39,77.94657668432238,110.58336449642053,37.14335169276183
2024-01-01 00:25:40,78.9489802662139,98.33366493850674,36.71303088948637
2024-01-01 00:25:41,78.21682591139341,93.09849230576125,36.58485918889266
2024-01-01 00:25:42,79.03782796970336,113.93277451073227,36.32061351813603
2024-01-01 00:25:43,78.35833059629408,80.98789460774847,36.31511753782488
2024-01-01 00:25:44,80.14131324170579,118.04190770207184,35.907135759897024
2024-01-01 00:25:45,82.76217839930737,81.66803148307793,37.06492723961988
2024-01-01 00:25:46,81.82279081131378,115.12531425732624,36.21846470120248
2024-01-01 00:25:47,83.54775631173979,93.80772854202658,36.03114784747948
2024-01-01 00:25:48,81.5171823294627,101.89980339713374,35.85718625465345
2024-01-01 00:25:49,80.97318082093321,104.55923053145375,35.226365533545085
2024-01-01 00:25:50,77.99769250161567,86.36188106575742,35.27015117275465
2024-01-01 00:25:51,80.30056234829262,118.60338680980367,35.61801712887826
2024-01-01 00:25:52,81.60598373202986,80.84395330526455,36.322301276133146
2024-01-01 00:25:53,77.54254698292362,117.46547820588071,35.36338891543894
2024-01-01 00:25:54,77.32567054261405,86.31026308226791,34.947122073993
2024-01-01 00:25:55,82.45198832355753,106.82629811660802,34.79751046737827
2024-01-01 00:25:56,85.0300832287606,100.73093358998717,35.27446540606468
2024-01-01 00:25:57,82.60779275993646,88.91898023129563,35.37982886847068
2024-01-01 00:25:58,84.747361251796,114.91422136764099,35.56625308399892
2024-01-01 00:25:59,80.76858525732648,81.85137313319504,35.37444977598001
2024-01-01 00:26:00,83.61269089104506,119.96083005084097,35.11315478720896
2024-01-01 00:26:01,83.69360953731055,84.8395351925253,34.94533227519474
2024-01-01 00:26:02,80.14031064007233,108.77236415085139,34.55252875203554
2024-01-01 00:26:03,84.1243937862108,100.66278667682529,35.744497632569676
2024-01-01 00:26:04,82.49466113139513,92.10853285326915,36.011559087134664
2024-01-01 00:26:05,85.40702639602087,113.28468825913245,34.98388295982096
2024-01-01 00:26:06,81.06687966249595,81.97727349493722,35.326679525932796
2024-01-01 00:26:07,85.44992474133144,119.49342129857959,34.526912819541224
2024-01-01 00:26:08,84.67395315506768,84.33929570930086,35.09240981160324
2024-01-01 00:26:09,82.7167512694015,110.8552577866812,35.31792684674915
2024-01-01 00:26:10,86.78871189878188,97.01342302309129,35.04299974898358
2024-01-01 00:26:11,85.23638090092207,94.14212937837269,36.19246608051519
2024-01-01 00:26:12,85.0693887610821,113.74393737911434,34.375011806255245
2024-01-01 00:26:13,86.99982289597897,82.86239010144187,35.12436153097683
2024-01-01 00:26:14,87.01570809855136,120.62576877920027,35.10659234515089
2024-01-01 00:26:15,84.36329017587292,82.40038519514594,35.61990165540574
2024-01-01 00:26:16,85.86910011112242,109.81799700103306,36.23545381625188
2024-01-01 00:26:17,82.60067006710882,97.63977382307971,34.74219829271634
2024-01-01 00:26:18,87.94991423827061,93.6053517531412,36.005673729754825
2024-01-01 00:26:19,87.2929689365562,114.29442147045128,34.734780573330035
2024-01-01 00:26:20,84.03935767950135,81.63200906996126,34.14900534557068
2024-01-01 00:26:21,89.58137972242508,118.83827864054923,34.00188337157227
2024-01-01 00:26:22,86.40577374026122,83.77190391481666,34.46691173946919
2024-01-01 00:26:23,88.6075831648077,107.89523581281694,34.76247330997705
2024-01-01 00:26:24,86.27626747512285,101.11501224164317,35.09593258159437
2024-01-01 00:26:25,87.33602186236033,87.89625306245917,34.5763645718597
2024-01-01 00:26:26,85.73017882918907,116.4754708067361,34.96575320301631
2024-01-01 00:26:27,89.07154371298334,80.60038190334171,34.65581821829957
2024-01-01 00:26:28,93.9699114389745,118.80270037326781,34.22522686744707
2024-01-01 00:26:29,89.61777979357242,86.49843644345923,34.72604756985801
2024-01-01 00:26:30,91.99806942749063,106.30923353924535,34.05391849480257
2024-01-01 00:26:31,87.9872419157045,106.34944749461009,33.56990652306005
2024-01-01 00:26:32,91.78421913675439,88.52847254313467,34.134314955404726
2024-01-01 00:26:33,87.0379260814284,119.33370361933206,33.82133801544143
2024-01-01 00:26:34,90.16690107874943,80.33807993208718,34.000735365981335
2024-01-01 00:26:35,89.9765938863237,117.75380109107982,33.71316437731164
2024-01-01 00:26:36,87.63583344986058,92.71413922307087,33.45984568394233
2024-01-01 00:26:37,89.68579527357653,97.77960071243756,34.024705744621244
2024-01-01 00:26:38,90.04690485866588,110.31746965105071,34.41435464274094
2024-01-01 00:26:39,87.85567643262,82.43982377346272,33.55170534132889
2024-01-01 00:26:40,93.08755671948815,119.92843977957094,33.214712066067264
2024-01-01 00:26:41,92.28503640469208,81.31471102453196,33.621276273627146
2024-01-01 00:26:42,88.59205413731029,112.02867376908577,32.68530934004249
2024-01-01 00:26:43,92.55955919490144,98.03395075868734,32.203196307142136
2024-01-01 00:26:44,90.27001926971083,92.01409572805943,33.40420769155407
2024-01-01 00:26:45,91.789551460752,115.98726413745962,33.369623738457705
2024-01-01 00:26:46,89.79878065555772,80.11232976002397,32.69689759608237
2024-01-01 00:26:47,89.22258689464043,117.88447066034956,33.40737157979658
2024-01-01 00:26:48,91.5615686258064,88.10821072965972,31.574439990749763
2024-01-01 00:26:49,91.5845515430589,103.60438669386829,32.59099639602767
2024-01-01 00:26:50,95.31335345417185,106.14278843773737,32.061170711074794
2024-01-01 00:26:51,94.01690349223331,83.66006125028755,32.85744557328464
2024-01-01 00:26:52,91.50807940966148,120.22492783768679,32.16386601079361
2024-01-01 00:26:53,92.67105621826211,81.82792089646308,32.781987388601756
2024-01-01 00:26:54,90.51458613151112,112.48436442702166,32.59558205248535
2024-01-01 00:26:55,90.62603921402871,96.00413308871146,31.78051149492272
2024-01-01 00:26:56,93.51066756220807,91.21230863973355,33.046011982952486
2024-01-01 00:26:57,94.84669768749319,115.67747077371963,31.93281468194459
2024-01-01 00:26:58,97.15569301360996,78.60731659468554,32.49396561665283
2024-01-01 00:26:59,92.15377358049466,117.22079953233255,32.912700206420055
2024-01-01 00:27:00,91.29315749378384,88.30230041850149,33.15541153567027
2024-01-01 00:27:01,92.96178945043488,101.5239992906085,32.83041129737732
2024-01-01 00:27:02,93.10579385798238,109.01285723954535,32.850485181999474
2024-01-01 00:27:03,91.1673073952478,83.70662619831188,33.37451010972301
2024-01-01 00:27:04,94.85233707137901,118.40039556943269,32.87457765683543
2024-01-01 00:27:05,96.00768999776811,82.09253850014852,33.68985637705884
2024-01-01 00:27:06,96.07851596019529,108.60440018744701,33.645411390158245
2024-01-01 00:27:07,94.29092189953347,102.08212711438146,33.0287026410127
2024-01-01 00:27:08,93.06940465716359,88.52357539884069,33.29801478516522
2024-01-01 00:27:09,93.20782843818142,118.81012816824524,34.456888551981976
2024-01-01 00:27:10,90.11543856837147,78.27480048212475,34.78537485897968
2024-01-01 00:27:11,95.6256720403382,116.33315455779139,33.5376127098096
2024-01-01 00:27:12,96.64410810703765,95.53788926208095,34.51184311651897
2024-01-01 00:27:13,90.36394742597601,92.24990193910848,34.123714187253086
2024-01-01 00:27:14,96.09357725702031,116.06598555773655,36.40293498339739
2024-01-01 00:27:15,95.60807444763144,79.66686013669636,35.24603384027738
2024-01-01 00:27:16,94.05883865645713,118.2518911970584,35.42506842746815
2024-01-01 00:27:17,91.97731560413565,90.48462839264336,35.760291289305066
2024-01-01 00:27:18,97.37376485020941,100.69323371294698,36.69708655617133
2024-01-01 00:27:19,95.01311419233457,112.0217115980479,36.61143039343942
2024-01-01 00:27:20,97.40305116886803,77.72496758900546,36.646642298833754
2024-01-01 00:27:21,97.82120279721666,118.96555789915097,36.88299131246359
2024-01-01 00:27:22,95.26864482248675,85.8941020547283,35.91504189281208
2024-01-01 00:27:23,92.82272397409423,105.01240589681349,36.25382649516276
2024-01-01 00:27:24,97.34860887671367,108.24082459396064,37.11093459755294
2024-01-01 00:27:25,100.18891358978647,80.78699494165117,36.9409316769077
2024-01-01 00:27:26,94.75604035322559,121.07125000170532,37.05772503567575
2024-01-01 00:27:27,92.58117696905167,82.33426134864952,37.56232984727594
2024-01-01 00:27:28,96.23960090912091,108.93406666927392,37.95253951185441
2024-01-01 00:27:29,94.78618302068308,104.62144911807734,37.68772377924096
2024-01-01 00:27:30,95.54561622423928,83.62002958241197,36.67565754707849
2024-01-01 00:27:31,97.4218031563471,119.63252555218355,37.49402777360265
2024-01-01 00:27:32,95.98174831029407,80.99275285919569,37.69579517126006
2024-01-01 00:27:33,94.46640221854727,111.57493509824843,37.15089267059561
2024-01-01 00:27:34,95.90458279631484,101.02324502954978,36.83245694804503
2024-01-01 00:27:35,94.22101537347594,88.8903757768646,37.626981806040334
2024-01-01 00:27:36,97.45841058027219,119.14415899266929,37.239878386162395
2024-01-01 00:27:37,97.43428423150124,81.3454262475706,37.7381544045228
2024-01-01 00:27:38,97.11288969108601,112.59372286185769,37.56835640167557
2024-01-01 00:27:39,93.90029395469199,98.69873251699629,37.96242963272676
2024-01-01 00:27:40,96.54453342890221,90.02100099799912,36.17105037164635
2024-01-01 00:27:41,93.6119643641544,117.53581032964179,37.3819019011742
2024-01-01 00:27:42,97.08099168087496,79.71991543808834,37.794441148552615
2024-01-01 00:27:43,94.85386607017155,112.6333278450264,36.885701097233664
2024-01-01 00:27:44,95.67755668943158,98.1809233665484,37.579054410705446
2024-01-01 00:27:45,92.15222726803344,89.24130646895578,36.94217578713414
2024-01-01 00:27:46,94.5003755265174,119.76969692127405,36.36663407913942
2024-01-01 00:27:47,93.35648144579629,80.68953828385368,35.80865352664635
2024-01-01 00:27:48,95.73860727793053,114.57328762587615,37.01750815648901
2024-01-01 00:27:49,96.28545217755337,97.53188349084512,36.79852116081035
2024-01-01 00:27:50,92.39463543636839,92.03236140465975,36.40596114076876
2024-01-01 00:27:51,90.6349254841283,118.76279613366307,36.91659867540445
2024-01-01 00:27:52,89.99340079463656,81.28802769697327,36.686376872755694
2024-01-01 00:27:53,94.21993023686065,113.52770041396289,36.581403579933365
2024-01-01 00:27:54,96.31071135026407,99.26089153727621,36.178730604820565
2024-01-01 00:27:55,94.50104618907254,90.15091987904978,35.190164922734894
2024-01-01 00:27:56,92.54544644718824,119.72351785658978,36.070487309187804
2024-01-01 00:27:57,90.56736113847879,80.2245261393205,35.868189896657725
2024-01-01 00:27:58,89.01066198837395,111.6724675200915,35.766319435340186
2024-01-01 00:27:59,92.90128154401539,99.42466547008502,35.63058926033768
2024-01-01 00:28:00,95.12029821350549,85.88199643573847,35.22135461858752
2024-01-01 00:28:01,93.65133423051654,120.05929100951181,35.6138060577314
2024-01-01 00:28:02,94.72033838872038,81.10584358128769,35.310166739854814
2024-01-01 00:28:03,91.82128284539944,108.6278299557456,35.96224600712298
2024-01-01 00:28:04,91.32228655329911,104.76892927923932,34.188594803999436
2024-01-01 00:28:05,90.93184143192109,86.05458465260322,35.11543031591526
2024-01-01 00:28:06,93.12488962659978,118.95685785092022,34.9374756413167
2024-01-01 00:28:07,92.0441006522426,83.67875659057044,35.134312155060954
2024-01-01 00:28:08,91.48482162705652,106.92201211505265,35.105455510765374
2024-01-01 00:28:09,96.5777230750338,106.46131179691089,35.01934004978841
2024-01-01 00:28:10,89.60530643076618,84.26727516943255,35.61279029091281
2024-01-01 00:28:11,93.32073189140729,120.4574397709321,34.572973816146984
2024-01-01 00:28:12,92.4160989219939,85.89066993607193,35.50381867023107
2024-01-01 00:28:13,91.61460938679487,101.89877690945968,35.647351540249694
2024-01-01 00:28:14,93.48624543541686,110.07726449008993,34.43833517659256
2024-01-01 00:28:15,94.51720620297965,81.02282697027354,34.1945510381037
2024-01-01 00:28:16,88.82657213516414,117.94004513908635,34.44402909192649
2024-01-01 00:28:17,91.89756557824035,91.09802499409348,35.698070355932146
2024-01-01 00:28:18,90.69008540679565,96.1604375925341,34.70638767979362
2024-01-01 00:28:19,89.67461635381514,114.87235702491775,34.707905775605035
2024-01-01 00:28:20,88.18367774747811,80.09832652592411,34.93880958494666
2024-01-01 00:28:21,89.58453294798801,114.2617431034466,35.152815474637954
2024-01-01 00:28:22,91.11803558902699,97.2720571744609,35.53201331374959
2024-01-01 00:28:23,89.03701411292901,89.60362941566501,35.24930547701965
2024-01-01 00:28:24,93.9540293557176,117.24930497961788,34.960277737457794
2024-01-01 00:28:25,88.05542301841932,79.16461667242363,34.31961700411105
2024-01-01 00:28:26,85.03795702239722,110.3042102517099,34.47598309763566
2024-01-01 00:28:27,89.99693469469454,101.86973328701757,34.89707903317934
2024-01-01 00:28:28,87.9860465112952,83.96592686963157,35.07562046928082
2024-01-01 00:28:29,88.15472861573454,118.99460890858332,34.3314427502654
2024-01-01 00:28:30,89.52789093045364,84.79286205089491,34.943672343761655
2024-01-01 00:28:31,90.66388282579169,103.2657920871831,34.64310667994327
2024-01-01 00:28:32,87.3804805443936,109.58869089694576,33.74490025727194
2024-01-01 00:28:33,91.23189277387583,81.4225695659255,34.67561974134513
2024-01-01 00:28:34,90.62321571199308,118.30947491650056,33.61814877281632
2024-01-01 00:28:35,87.4236921325826,92.67473521428857,33.65314875412877
2024-01-01 00:28:36,86.96251898947243,94.6432874323421,33.97406096775027
2024-01-01 00:28:37,85.14913674977026,115.5552424378207,34.1798820956044
2024-01-01 00:28:38,86.0910768098395,82.28536750711554,33.55364427931313
2024-01-01 00:28:39,86.9247055848404,112.24944420671021,34.48138153338199
2024-01-01 00:28:40,90.57572365876541,100.07536633348623,34.51982563455794
2024-01-01 00:28:41,87.35532084682252,85.94095009228919,35.125129819570226
2024-01-01 00:28:42,85.78356809183917,117.73798066197831,33.59304493767545
2024-01-01 00:28:43,85.35869564351998,83.88537232871474,33.05380271713323
2024-01-01 00:28:44,85.92983418691394,104.25281277723633,34.34609114833707
2024-01-01 00:28:45,87.1042126535345,110.9364344980536,32.90945602084859
2024-01-01 00:28:46,89.179497631707,78.94430603249174,33.797209714433784
2024-01-01 00:28:47,85.2298773444979,116.7174978333286,33.468265683640745
2024-01-01 00:28:48,87.2521857281277,94.77078966040777,34.02933324421562
2024-01-01 00:28:49,85.75875236531176,92.31354350203651,32.72663199146533
2024-01-01 00:28:50,83.20721031009126,117.50204624442335,32.83634455641074
2024-01-01 00:28:51,84.77698026275888,81.54693289588681,32.390698929245175
2024-01-01 00:28:52,84.76252133698128,109.47657704353696,32.593321330269504
2024-01-01 00:28:53,85.4407964754552,105.6624405548254,32.304025522735344
2024-01-01 00:28:54,83.7435983044372,82.93944758757067,32.12646436703773
2024-01-01 00:28:55,83.9920269092537,121.58478882331575,32.09446287759761
2024-01-01 00:28:56,81.70399009396375,87.94028325960566,31.957936633877797
2024-01-01 00:28:57,83.217050823537,98.54786222325077,32.38388096160357
2024-01-01 00:28:58,83.23651405789047,116.508017670158,32.528142938578355
2024-01-01 00:28:59,84.10083311366446,77.92316758058232,32.62571232396392
2024-01-01 00:29:00,85.8767285878438,111.85363894065016,32.131697068870714
2024-01-01 00:29:01,81.58639298517484,101.2936676955683,33.80565213077065
2024-01-01 00:29:02,82.2764004048435,84.04098987832535,32.06960284265146
2024-01-01 00:29:03,81.79125108837279,119.86003524000768,32.94445532355092
2024-01-01 00:29:04,82.03031327919811,84.88986297320258,32.22102512674196
2024-01-01 00:29:05,83.15150286669761,99.2025448350856,32.14111140410077
2024-01-01 00:29:06,80.54156587411033,116.25348604048031,32.38748292856709
2024-01-01 00:29:07,81.84362010334354,79.87911119002595,32.779519131164975
2024-01-01 00:29:08,80.5612668546499,113.04882846821772,32.85979039856707
2024-01-01 00:29:09,83.0721767386177,99.98810582661933,34.30089457352897
2024-01-01 00:29:10,78.12909958489723,83.64223325550113,33.80794771690263
2024-01-01 00:29:11,82.67516918689299,121.01737567372231,33.08506577578859
2024-01-01 00:29:12,81.97912779945607,86.8951196859821,33.537178076901135
2024-01-01 00:29:13,78.59558580153055,100.03208693482037,33.637546595631896
2024-01-01 00:29:14,79.98595223260033,112.22980956284025,33.74050306751085
2024-01-01 00:29:15,81.46853078556016,80.56778326114105,34.00285185950118
2024-01-01 00:29:16,81.03785507211069,115.315634284444,34.939696714797584
2024-01-01 00:29:17,78.29883309573434,101.40206078580506,34.48522744105914
2024-01-01 00:29:18,82.01063973176478,83.63609019666916,34.52090858213065
2024-01-01 00:29:19,76.12019761546793,119.93836238725757,35.39927286432362
2024-01-01 00:29:20,77.81715012557352,87.66051162856321,34.664111958564554
2024-01-01 00:29:21,72.89522504943237,96.93914418732923,35.89883196622204
2024-01-01 00:29:22,80.84407105572943,115.4546698152996,35.58157461647421
2024-01-01 00:29:23,77.07296757908114,80.06777961394565,36.880149121331876
2024-01-01 00:29:24,78.55966108356378,110.27367303782655,35.844524133667925
2024-01-01 00:29:25,77.07112737384602,105.63001235208466,36.30403390295287
2024-01-01 00:29:26,74.16652813111129,83.93982445259756,35.65871731961686
2024-01-01 00:29:27,75.8932443923651,118.5590397197701,36.13733573338652
2024-01-01 00:29:28,75.18242682625444,91.62353509530477,36.63631687336762
2024-01-01 00:29:29,78.11511466587245,93.91305453402299,37.39669853909911
2024-01-01 00:29:30,76.1989329239135,118.46641490988402,37.18328364767497
2024-01-01 00:29:31,78.30385407027322,81.79073566524566,36.417828815433644
2024-01-01 00:29:32,81.80088197396813,104.60603958838583,37.25036813080491
2024-01-01 00:29:33,75.94913887191723,110.93539171885173,37.789943785808
2024-01-01 00:29:34,73.41414205416244,80.49815811032639,37.52379881858838
2024-01-01 00:29:35,77.44677623920937,114.75717003709805,36.72359663263736
2024-01-01 00:29:36,76.37033665591453,97.87932059675981,38.10545405828486
2024-01-01 00:29:37,79.29210047387411,88.66163020556024,36.825220790019166
2024-01-01 00:29:38,75.67963671646794,119.57184304238133,37.24074793877446
2024-01-01 00:29:39,75.3578876767705,85.97346413016724,37.55530906519781
2024-01-01 00:29:40,75.92345531179784,98.61763974384162,37.911486308644974
2024-01-01 00:29:41,77.14416723066704,115.63063568322364,37.11680376997251
2024-01-01 00:29:42,77.75198992168093,81.1593341655932,37.38324095317802
2024-01-01 00:29:43,79.54258911644719,112.04868661075282,37.87751637197444
2024-01-01 00:29:44,79.93049484119976,106.26045443961289,37.79518117949856
2024-01-01 00:29:45,79.09734233723906,82.6979012976128,36.605897379941766
2024-01-01 00:29:46,74.08257468247827,117.72411095908045,36.99666112072357
2024-01-01 00:29:47,72.60189252167226,94.1853538933623,37.159052492153585
2024-01-01 00:29:48,77.4344796807275,88.35213763248672,36.51087424037763
2024-01-01 00:29:49,74.52487187947271,120.59047856799413,37.03191255263334
2024-01-01 00:29:50,78.4155605612083,85.09192977154252,36.62913958925809
2024-01-01 00:29:51,76.75933893773822,99.78475499496706,36.59274392041437
2024-01-01 00:29:52,71.79793844302274,115.23363667394527,35.62675544734032
2024-01-01 00:29:53,76.45252807253885,80.7800439157473,36.50070872824195
2024-01-01 00:29:54,75.05198558648524,110.60537028787961,35.98270776490902
2024-01-01 00:29:55,74.77124161674828,106.11360451478514,36.70848574806812
2024-01-01 00:29:56,77.2053143311132,81.00910043466118,36.232178644435905
2024-01-01 00:29:57,76.70541073015572,117.7670972090257,36.10765639069279
2024-01-01 00:29:58,76.20762713645637,96.76964331893679,35.8859956861699
2024-01-01 00:29:59,78.02370874966577,89.2726282834438,35.5035088527027
2024-01-01 00:30:00,74.1618877638378,119.9675637255702,35.89954822777068
2024-01-01 00:30:01,74.01442967502338,86.17269464991497,34.37110746630024
2024-01-01 00:30:02,74.63852854218631,96.07906167126897,36.676279179608855
2024-01-01 00:30:03,76.51059672049868,116.41688521718653,35.80468703444527
2024-01-01 00:30:04,74.44530817606199,81.37034826998485,35.24648681846318
2024-01-01 00:30:05,73.45447736030748,106.91955006048032,34.352450750306524
2024-01-01 00:30:06,75.04852140940119,112.05088086063833,35.734917563876735
2024-01-01 00:30:07,75.27630808786564,80.02403386617216,35.64713331300141
2024-01-01 00:30:08,72.48489477376756,111.43007644188275,34.335785328478586
2024-01-01 00:30:09,73.61212163286243,100.69335464780625,35.52610790837908
2024-01-01 00:30:10,75.6476675527455,84.31772071187685,35.15134111347643
2024-01-01 00:30:11,77.48205236743962,118.29437461048798,34.70047067159502
2024-01-01 00:30:12,74.29256998991477,93.87333188305442,35.56457140502089
2024-01-01 00:30:13,73.22069556483245,88.18533215265556,35.519185476528946
2024-01-01 00:30:14,75.67682957436945,119.7396282394923,35.35653098830225
2024-01-01 00:30:15,72.77297792702417,85.99858966167307,34.644771091372725
2024-01-01 00:30:16,77.24072481123368,96.15202710949825,34.65801377719392
2024-01-01 00:30:17,78.28702457029739,117.68980637697395,35.72549458609854
2024-01-01 00:30:18,73.72518796437521,82.0765376000865,34.75160391548553
2024-01-01 00:30:19,76.59842224870954,104.80834150139383,34.81333795764073
2024-01-01 00:30:20,72.13563735745788,114.35237429539424,34.37062109329241
2024-01-01 00:30:21,78.01227459717043,78.72438197304268,34.82864651058569
2024-01-01 00:30:22,69.83828766147472,112.64170919543726,34.90994174473232
2024-01-01 00:30:23,72.7236409559757,106.34761895739395,34.26441621827809
2024-01-01 00:30:24,75.11949022280045,81.1328249051269,34.54617445184002
2024-01-01 00:30:25,78.38521354169902,116.19778050180157,35.23108034554828
2024-01-01 00:30:26,72.48926943706941,99.2251086902222,35.42724818317642
2024-01-01 00:30:27,78.93445757591421,84.94384556105446,35.999159701619426
2024-01-01 00:30:28,75.53480560114379,119.9255559066143,35.07585368640052
2024-01-01 00:30:29,78.50740747451769,93.35917106344779,35.178154841309635
2024-01-01 00:30:30,73.1810356412301,88.43645278374412,35.06676337465512
2024-01-01 00:30:31,74.42842496793439,119.43088865978514,34.815104902332315
2024-01-01 00:30:32,76.75058075662518,88.33929437525103,34.68308762632537
2024-01-01 00:30:33,76.11570299109704,95.65750338661866,34.895483506687924
2024-01-01 00:30:34,75.74467181637952,118.16991716778328,35.338664861194076
2024-01-01 00:30:35,79.61749177848293,83.04158183195311,35.052309266490155
2024-01-01 00:30:36,75.56840068082342,102.58340222602423,34.117995026469956
2024-01-01 00:30:37,76.11163345850646,115.30212685959316,34.987353237377434
2024-01-01 00:30:38,77.54794433090268,80.19790629142824,34.44177126985202
2024-01-01 00:30:39,75.76088591091063,108.0507749307441,34.1514721394179
2024-01-01 00:30:40,78.48066609387402,112.66878875372136,34.419087567395735
2024-01-01 00:30:41,77.18090650038373,79.44933847421301,35.53820255696647
2024-01-01 00:30:42,79.235172407187,110.71378542208818,34.16154362339476
2024-01-01 00:30:43,79.26237609390196,105.98195787648692,34.483396658288704
2024-01-01 00:30:44,78.96851126461755,80.85607630261431,34.641161829946206
2024-01-01 00:30:45,78.67361073832588,114.65658830849765,33.653041042170784
2024-01-01 00:30:46,79.32963450229755,100.53062919846178,33.099344692911636
2024-01-01 00:30:47,75.80046098516023,81.9730142335601,33.981285060163195
2024-01-01 00:30:48,81.06448247947593,116.62735861190399,33.24923771042749
2024-01-01 00:30:49,77.08252661220861,95.8488163873767,33.314228684949285
2024-01-01 00:30:50,78.48190084337476,85.1750826084858,33.705987009883145
2024-01-01 00:30:51,78.73550197225062,118.68373045473375,33.942760213422815
2024-01-01 00:30:52,76.0232797082821,91.77455399872764,33.16948365903157
2024-01-01 00:30:53,80.29145805812196,89.37624965344332,32.54012252911991
2024-01-01 00:30:54,78.88757587288022,121.23760418257325,32.823899513888975
2024-01-01 00:30:55,77.49683191706605,88.98695767902046,33.107925312055755
2024-01-01 00:30:56,78.69172108555831,93.49383811349848,33.11560347757358
2024-01-01 00:30:57,77.71807092119923,119.41877176355293,32.79092370026198
2024-01-01 00:30:58,77.54207422703827,84.26074361354567,32.93887689446853
2024-01-01 00:30:59,80.35545304657917,96.63544789869664,32.41619699083642
2024-01-01 00:31:00,79.85248391130511,117.41089838023943,32.70904174510848
2024-01-01 00:31:01,80.83923477358621,82.95198245688546,31.732330874894945
2024-01-01 00:31:02,81.90009476327369,97.55841609699203,32.27424745139342
2024-01-01 00:31:03,81.7588663572763,117.46905115420068,32.22818077097966
2024-01-01 00:31:04,79.48856422838308,81.60805733244227,33.14038402830286
2024-01-01 00:31:05,81.25290617827137,100.49320445067788,31.43709058573308
2024-01-01 00:31:06,80.47615599797341,115.41760909042087,32.77541550332871
2024-01-01 00:31:07,79.3412352314507,80.93434635813895,32.71641385737186
2024-01-01 00:31:08,83.06937957682588,103.698196477213,32.3211700896888
2024-01-01 00:31:09,82.31951662705751,114.61397375782855,31.666515399931956
2024-01-01 00:31:10,83.60740942003329,81.13379233095915,32.31399966654553
2024-01-01 00:31:11,83.96938658375899,104.85348855581141,32.736939380997775
2024-01-01 00:31:12,81.90989684817944,111.74575431349469,32.67594631614182
2024-01-01 00:31:13,85.0363251164063,80.59972751781456,32.742535703599806
2024-01-01 00:31:14,83.11975570957371,109.66668343607692,32.912300131295105
2024-01-01 00:31:15,79.65380962583362,112.56776582550714,34.228084750817594
2024-01-01 00:31:16,81.22650613810417,80.62392568597325,33.57517448350685
2024-01-01 00:31:17,80.81617571937414,111.13097957578509,34.05310752385322
2024-01-01 00:31:18,88.45856105234364,108.36829147634033,33.80729033177378
2024-01-01 00:31:19,78.57130558322078,79.95195342394192,34.663211336388414
2024-01-01 00:31:20,82.60691867842756,111.44181705854012,33.674201388969685
2024-01-01 00:31:21,88.34080426512726,109.49657613055894,34.56407065644924
2024-01-01 00:31:22,85.45378162731095,79.78580378064937,33.82167970451014
2024-01-01 00:31:23,84.2488423080066,110.59143611192358,34.337817065293095
2024-01-01 00:31:24,87.0325144741786,107.00054207929912,34.733534054479414
2024-01-01 00:31:25,87.43608762782729,78.08298109504818,34.06331248777951
2024-01-01 00:31:26,87.95661777306202,113.54547199027182,35.180174943798264
2024-01-01 00:31:27,83.22162615242769,109.81429491203224,34.74651391918753
2024-01-01 00:31:28,87.00410003513211,81.18004233725672,36.19943760674431
2024-01-01 00:31:29,88.37247251663574,112.45792712362363,35.48964779729642
2024-01-01 00:31:30,85.13369977882863,108.89434809974244,35.45030356458249
2024-01-01 00:31:31,86.88876094807407,80.20010513640703,36.11056662164865
2024-01-01 00:31:32,84.07000947176219,110.8336350738039,35.91338840900416
2024-01-01 00:31:33,85.43747464250272,108.62447946629385,36.13687267299996
2024-01-01 00:31:34,87.87376989087109,80.3149869822092,36.10709995031866
2024-01-01 00:31:35,86.09477039718882,110.7448273449247,35.96570285764497
2024-01-01 00:31:36,86.65146168097048,108.97169205317131,36.708225059824365
2024-01-01 00:31:37,84.18387181725384,80.26692722139943,37.69477536794248
2024-01-01 00:31:38,88.98357216640008,112.46975755130764,37.4505628506357
2024-01-01 00:31:39,89.68941622915779,110.33254291602135,36.937733320701255
2024-01-01 00:31:40,86.16279538337805,81.29984569720935,37.040540774275755
2024-01-01 00:31:41,85.66324476333114,111.31567368447892,37.35478154825039
2024-01-01 00:31:42,88.4030469795068,110.58793610229928,37.50646642111642
2024-01-01 00:31:43,89.89004905671172,80.73814623673589,38.042097411976656
